file_name,Name,label
file1975.wav,Common Redstart - Phoenicurus phoenicurus,4
file1976.wav,Common Redstart - Phoenicurus phoenicurus,4
file1977.wav,Common Redstart - Phoenicurus phoenicurus,4
file1978.wav,Common Redstart - Phoenicurus phoenicurus,4
file1979.wav,Common Redstart - Phoenicurus phoenicurus,4
file1980.wav,Common Redstart - Phoenicurus phoenicurus,4
file1981.wav,Common Redstart - Phoenicurus phoenicurus,4
file1982.wav,Common Redstart - Phoenicurus phoenicurus,4
file1983.wav,Common Redstart - Phoenicurus phoenicurus,4
file1984.wav,Common Redstart - Phoenicurus phoenicurus,4
file1985.wav,Common Redstart - Phoenicurus phoenicurus,4
file1986.wav,Common Redstart - Phoenicurus phoenicurus,4
file1987.wav,Common Redstart - Phoenicurus phoenicurus,4
file1988.wav,Common Redstart - Phoenicurus phoenicurus,4
file1989.wav,Common Redstart - Phoenicurus phoenicurus,4
file1990.wav,Common Redstart - Phoenicurus phoenicurus,4
file1991.wav,Common Redstart - Phoenicurus phoenicurus,4
file1992.wav,Common Redstart - Phoenicurus phoenicurus,4
file1993.wav,Common Redstart - Phoenicurus phoenicurus,4
file1994.wav,Common Redstart - Phoenicurus phoenicurus,4
file1995.wav,Common Redstart - Phoenicurus phoenicurus,4
file1996.wav,Common Redstart - Phoenicurus phoenicurus,4
file1997.wav,Common Redstart - Phoenicurus phoenicurus,4
file1998.wav,Common Redstart - Phoenicurus phoenicurus,4
file1999.wav,Common Redstart - Phoenicurus phoenicurus,4
file2000.wav,Common Redstart - Phoenicurus phoenicurus,4
file2001.wav,Common Redstart - Phoenicurus phoenicurus,4
file2002.wav,Common Redstart - Phoenicurus phoenicurus,4
file2003.wav,Common Redstart - Phoenicurus phoenicurus,4
file2004.wav,Common Redstart - Phoenicurus phoenicurus,4
file2005.wav,Common Redstart - Phoenicurus phoenicurus,4
file2006.wav,Common Redstart - Phoenicurus phoenicurus,4
file2007.wav,Common Redstart - Phoenicurus phoenicurus,4
file2008.wav,Common Redstart - Phoenicurus phoenicurus,4
file2009.wav,Common Redstart - Phoenicurus phoenicurus,4
file2010.wav,Common Redstart - Phoenicurus phoenicurus,4
file2011.wav,Common Redstart - Phoenicurus phoenicurus,4
file2012.wav,Common Redstart - Phoenicurus phoenicurus,4
file2013.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2014.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2015.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2016.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2017.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2018.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2019.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2020.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2021.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2022.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2023.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2024.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2025.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2026.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2027.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2028.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2029.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2030.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2031.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2032.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2033.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2034.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2035.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2036.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2037.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2038.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2039.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2040.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2041.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2042.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2043.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2044.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2045.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2046.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2047.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2048.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2049.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2050.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2051.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2052.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2053.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2054.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2055.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2056.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2057.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2058.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2059.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2060.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2061.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2062.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2063.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2064.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2065.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2066.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2067.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2068.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2069.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2070.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2071.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2072.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2073.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2074.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2075.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2076.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2077.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2078.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2079.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2080.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2081.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2082.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2083.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2084.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2085.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2086.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2087.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2088.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2089.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2090.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2091.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2092.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2093.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2094.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2095.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2096.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2097.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2098.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2099.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2100.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2101.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2102.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2103.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2104.wav,Greenish Warbler - Phylloscopus trochiloides viridanus,5
file2105.wav,Blue Jay - Cyanocitta cristata,6
file2106.wav,Blue Jay - Cyanocitta cristata,6
file2107.wav,Blue Jay - Cyanocitta cristata,6
file2108.wav,Blue Jay - Cyanocitta cristata,6
file2109.wav,Blue Jay - Cyanocitta cristata,6
file2110.wav,Blue Jay - Cyanocitta cristata,6
file2111.wav,Blue Jay - Cyanocitta cristata,6
file2112.wav,Blue Jay - Cyanocitta cristata,6
file2113.wav,Blue Jay - Cyanocitta cristata,6
file2114.wav,Blue Jay - Cyanocitta cristata,6
file2115.wav,Blue Jay - Cyanocitta cristata,6
file2116.wav,Blue Jay - Cyanocitta cristata,6
file2117.wav,Blue Jay - Cyanocitta cristata,6
file2118.wav,Blue Jay - Cyanocitta cristata,6
file2119.wav,Blue Jay - Cyanocitta cristata,6
file2120.wav,Blue Jay - Cyanocitta cristata,7
file2121.wav,Blue Jay - Cyanocitta cristata,7
file2122.wav,Blue Jay - Cyanocitta cristata,7
file2123.wav,Blue Jay - Cyanocitta cristata,7
file2124.wav,Blue Jay - Cyanocitta cristata,7
file2125.wav,Blue Jay - Cyanocitta cristata,7
file2126.wav,Blue Jay - Cyanocitta cristata,7
file2127.wav,Blue Jay - Cyanocitta cristata,7
file2128.wav,Blue Jay - Cyanocitta cristata,7
file2129.wav,Blue Jay - Cyanocitta cristata,7
file2130.wav,Blue Jay - Cyanocitta cristata,7
file2131.wav,Blue Jay - Cyanocitta cristata,7
file2132.wav,Blue Jay - Cyanocitta cristata,7
file2133.wav,Blue Jay - Cyanocitta cristata,7
file2134.wav,Blue Jay - Cyanocitta cristata,7
file2135.wav,Blue Jay - Cyanocitta cristata,7
file2136.wav,Blue Jay - Cyanocitta cristata,7
file2137.wav,Blue Jay - Cyanocitta cristata,7
file2138.wav,Blue Jay - Cyanocitta cristata,7
file2139.wav,Blue Jay - Cyanocitta cristata,7
file2140.wav,Blue Jay - Cyanocitta cristata,7
file2141.wav,Blue Jay - Cyanocitta cristata,7
file2142.wav,Blue Jay - Cyanocitta cristata,7
file2143.wav,Blue Jay - Cyanocitta cristata,7
file2144.wav,Blue Jay - Cyanocitta cristata,7
file2145.wav,Blue Jay - Cyanocitta cristata,7
file2146.wav,Blue Jay - Cyanocitta cristata,7
file2147.wav,Blue Jay - Cyanocitta cristata,7
file2148.wav,Blue Jay - Cyanocitta cristata,7
file2149.wav,Blue Jay - Cyanocitta cristata,7
file2150.wav,Blue Jay - Cyanocitta cristata,7
file2151.wav,Blue Jay - Cyanocitta cristata,7
file2152.wav,Blue Jay - Cyanocitta cristata,7
file2153.wav,Blue Jay - Cyanocitta cristata,7
file2154.wav,Blue Jay - Cyanocitta cristata,7
file2155.wav,Blue Jay - Cyanocitta cristata,7
file2156.wav,Blue Jay - Cyanocitta cristata,7
file2157.wav,Blue Jay - Cyanocitta cristata,7
file2158.wav,Blue Jay - Cyanocitta cristata,7
file2159.wav,Blue Jay - Cyanocitta cristata,7
file2160.wav,Blue Jay - Cyanocitta cristata,7
file2161.wav,Blue Jay - Cyanocitta cristata,7
file2162.wav,Blue Jay - Cyanocitta cristata,7
file2163.wav,Blue Jay - Cyanocitta cristata,7
file2164.wav,Blue Jay - Cyanocitta cristata,7
file2165.wav,Blue Jay - Cyanocitta cristata,7
file2166.wav,Blue Jay - Cyanocitta cristata,7
file2167.wav,Blue Jay - Cyanocitta cristata,7
file2168.wav,Blue Jay - Cyanocitta cristata,7
file2169.wav,Blue Jay - Cyanocitta cristata,7
file2170.wav,Blue Jay - Cyanocitta cristata,7
file2171.wav,Blue Jay - Cyanocitta cristata,7
file2172.wav,Blue Jay - Cyanocitta cristata,7
file2173.wav,Blue Jay - Cyanocitta cristata,7
file2174.wav,Blue Jay - Cyanocitta cristata,7
file2175.wav,Blue Jay - Cyanocitta cristata,7
file2176.wav,Blue Jay - Cyanocitta cristata,7
file2177.wav,Blue Jay - Cyanocitta cristata,7
file2178.wav,Blue Jay - Cyanocitta cristata,7
file2179.wav,Blue Jay - Cyanocitta cristata,7
file2180.wav,Blue Jay - Cyanocitta cristata,7
file2181.wav,Blue Jay - Cyanocitta cristata,7
file2182.wav,Blue Jay - Cyanocitta cristata,7
file2183.wav,Blue Jay - Cyanocitta cristata,7
file2184.wav,Blue Jay - Cyanocitta cristata,7
file2185.wav,Blue Jay - Cyanocitta cristata,7
file2186.wav,Blue Jay - Cyanocitta cristata,7
file2187.wav,Blue Jay - Cyanocitta cristata,7
file2188.wav,Blue Jay - Cyanocitta cristata,7
file2189.wav,Blue Jay - Cyanocitta cristata,7
file2190.wav,Blue Jay - Cyanocitta cristata,7
file2191.wav,Blue Jay - Cyanocitta cristata,7
file2192.wav,Blue Jay - Cyanocitta cristata,7
file2193.wav,Blue Jay - Cyanocitta cristata,7
file2194.wav,Blue Jay - Cyanocitta cristata,7
file2195.wav,Blue Jay - Cyanocitta cristata,7
file2196.wav,Blue Jay - Cyanocitta cristata,7
file2197.wav,Blue Jay - Cyanocitta cristata,7
file2198.wav,Blue Jay - Cyanocitta cristata,7
file2199.wav,Blue Jay - Cyanocitta cristata,7
file2200.wav,Blue Jay - Cyanocitta cristata,7
file2201.wav,Blue Jay - Cyanocitta cristata,7
file2202.wav,Blue Jay - Cyanocitta cristata,7
file2203.wav,Blue Jay - Cyanocitta cristata,7
file2204.wav,Blue Jay - Cyanocitta cristata,7
file2205.wav,Blue Jay - Cyanocitta cristata,7
file2206.wav,Blue Jay - Cyanocitta cristata,7
file2207.wav,Blue Jay - Cyanocitta cristata,7
file2208.wav,Blue Jay - Cyanocitta cristata,7
file2209.wav,Blue Jay - Cyanocitta cristata,7
file2210.wav,Blue Jay - Cyanocitta cristata,7
file2211.wav,Blue Jay - Cyanocitta cristata,7
file2212.wav,Blue Jay - Cyanocitta cristata,7
file2213.wav,Blue Jay - Cyanocitta cristata,7
file2214.wav,Blue Jay - Cyanocitta cristata,7
file2215.wav,Blue Jay - Cyanocitta cristata,7
file2216.wav,Blue Jay - Cyanocitta cristata,7
file2217.wav,Blue Jay - Cyanocitta cristata,7
file2218.wav,Blue Jay - Cyanocitta cristata,7
file2219.wav,Blue Jay - Cyanocitta cristata,7
file2220.wav,Blue Jay - Cyanocitta cristata,7
file2221.wav,Blue Jay - Cyanocitta cristata,7
file2222.wav,Blue Jay - Cyanocitta cristata,7
file2223.wav,Blue Jay - Cyanocitta cristata,7
file2224.wav,Blue Jay - Cyanocitta cristata,7
file2225.wav,Blue Jay - Cyanocitta cristata,7
file2226.wav,Blue Jay - Cyanocitta cristata,7
file2227.wav,Blue Jay - Cyanocitta cristata,7
file2228.wav,Common Snipe - Gallinago gallinago,8
file2229.wav,Common Snipe - Gallinago gallinago,8
file2230.wav,Common Snipe - Gallinago gallinago,8
file2231.wav,Common Snipe - Gallinago gallinago,8
file2232.wav,Common Snipe - Gallinago gallinago,8
file2233.wav,Common Snipe - Gallinago gallinago,8
file2234.wav,Common Snipe - Gallinago gallinago,8
file2235.wav,Common Snipe - Gallinago gallinago,8
file2236.wav,Common Snipe - Gallinago gallinago,8
file2237.wav,Common Snipe - Gallinago gallinago,8
file2238.wav,Common Snipe - Gallinago gallinago,8
file2239.wav,Common Snipe - Gallinago gallinago,8
file2240.wav,Common Snipe - Gallinago gallinago,8
file2241.wav,Common Snipe - Gallinago gallinago,8
file2242.wav,Common Snipe - Gallinago gallinago,8
file2243.wav,Common Snipe - Gallinago gallinago,8
file2244.wav,Common Snipe - Gallinago gallinago,8
file2245.wav,Common Snipe - Gallinago gallinago,8
file2246.wav,Common Snipe - Gallinago gallinago,8
file2247.wav,Common Snipe - Gallinago gallinago,8
file2248.wav,Common Snipe - Gallinago gallinago,8
file2249.wav,Common Snipe - Gallinago gallinago,8
file2250.wav,Common Snipe - Gallinago gallinago,8
file2251.wav,Common Snipe - Gallinago gallinago,8
file2252.wav,Common Snipe - Gallinago gallinago,8
file2253.wav,Common Snipe - Gallinago gallinago,8
file2254.wav,Common Snipe - Gallinago gallinago,8
file2255.wav,Common Snipe - Gallinago gallinago,8
file2256.wav,Common Snipe - Gallinago gallinago,8
file2257.wav,Common Snipe - Gallinago gallinago,8
file2258.wav,Common Snipe - Gallinago gallinago,8
file2259.wav,Common Snipe - Gallinago gallinago,8
file2260.wav,Common Snipe - Gallinago gallinago,8
file2261.wav,Common Snipe - Gallinago gallinago,8
file2262.wav,Common Snipe - Gallinago gallinago,8
file2263.wav,Common Snipe - Gallinago gallinago,8
file2264.wav,Common Snipe - Gallinago gallinago,8
file2265.wav,Common Snipe - Gallinago gallinago,8
file2266.wav,Common Snipe - Gallinago gallinago,8
file2267.wav,Common Snipe - Gallinago gallinago,8
file2268.wav,Common Snipe - Gallinago gallinago,8
file2269.wav,Common Snipe - Gallinago gallinago,8
file2270.wav,Common Snipe - Gallinago gallinago,8
file2271.wav,Common Snipe - Gallinago gallinago,8
file2272.wav,Common Snipe - Gallinago gallinago,8
file2273.wav,Common Snipe - Gallinago gallinago,8
file2274.wav,Common Snipe - Gallinago gallinago,8
file2275.wav,Common Snipe - Gallinago gallinago,8
file2276.wav,Common Snipe - Gallinago gallinago,8
file2277.wav,Common Snipe - Gallinago gallinago,8
file2278.wav,Common Snipe - Gallinago gallinago,8
file2279.wav,Common Snipe - Gallinago gallinago,8
file2280.wav,Common Snipe - Gallinago gallinago,8
file2281.wav,Common Snipe - Gallinago gallinago,8
file2282.wav,Common Snipe - Gallinago gallinago,8
file2283.wav,Common Snipe - Gallinago gallinago,8
file2284.wav,Common Snipe - Gallinago gallinago,8
file2285.wav,Common Snipe - Gallinago gallinago,8
file2286.wav,Common Snipe - Gallinago gallinago,8
file2287.wav,Common Snipe - Gallinago gallinago,8
file2288.wav,Common Snipe - Gallinago gallinago,8
file2289.wav,Common Snipe - Gallinago gallinago,8
file2290.wav,Common Snipe - Gallinago gallinago,8
file2291.wav,Common Snipe - Gallinago gallinago,8
file2292.wav,Common Snipe - Gallinago gallinago,8
file2293.wav,Common Snipe - Gallinago gallinago,8
file2294.wav,Common Snipe - Gallinago gallinago,8
file2295.wav,Common Snipe - Gallinago gallinago,8
file2296.wav,Common Snipe - Gallinago gallinago,8
file2297.wav,Common Snipe - Gallinago gallinago,8
file2298.wav,Common Snipe - Gallinago gallinago,8
file2299.wav,Common Snipe - Gallinago gallinago,8
file2300.wav,Common Snipe - Gallinago gallinago,8
file2301.wav,Common Snipe - Gallinago gallinago,8
file2302.wav,Common Snipe - Gallinago gallinago,8
file2303.wav,Common Snipe - Gallinago gallinago,8
file2304.wav,Common Snipe - Gallinago gallinago,8
file2305.wav,Common Snipe - Gallinago gallinago,8
file2306.wav,Common Snipe - Gallinago gallinago,8
file2307.wav,Common Snipe - Gallinago gallinago,8
file2308.wav,Whistling Duck - Dendrocygna viduata,9
file2309.wav,Whistling Duck - Dendrocygna viduata,9
file2310.wav,Whistling Duck - Dendrocygna viduata,9
file2311.wav,Whistling Duck - Dendrocygna viduata,9
file2312.wav,Whistling Duck - Dendrocygna viduata,9
file2313.wav,Whistling Duck - Dendrocygna viduata,9
file2314.wav,Whistling Duck - Dendrocygna viduata,9
file2315.wav,Whistling Duck - Dendrocygna viduata,9
file2316.wav,Whistling Duck - Dendrocygna viduata,9
file2317.wav,Whistling Duck - Dendrocygna viduata,9
file2318.wav,Whistling Duck - Dendrocygna viduata,9
file2319.wav,Whistling Duck - Dendrocygna viduata,9
file2320.wav,Whistling Duck - Dendrocygna viduata,9
file2321.wav,Whistling Duck - Dendrocygna viduata,9
file2322.wav,Whistling Duck - Dendrocygna viduata,9
file2323.wav,Whistling Duck - Dendrocygna viduata,9
file2324.wav,Whistling Duck - Dendrocygna viduata,9
file2325.wav,Whistling Duck - Dendrocygna viduata,9
file2326.wav,Whistling Duck - Dendrocygna viduata,9
file2327.wav,Whistling Duck - Dendrocygna viduata,9
file2328.wav,Whistling Duck - Dendrocygna viduata,9
file2329.wav,Whistling Duck - Dendrocygna viduata,9
file2330.wav,Whistling Duck - Dendrocygna viduata,9
file2331.wav,Whistling Duck - Dendrocygna viduata,9
file2332.wav,Whistling Duck - Dendrocygna viduata,9
file2333.wav,Whistling Duck - Dendrocygna viduata,9
file2334.wav,Whistling Duck - Dendrocygna viduata,9
file2335.wav,Whistling Duck - Dendrocygna viduata,9
file2336.wav,Whistling Duck - Dendrocygna viduata,9
file2337.wav,Whistling Duck - Dendrocygna viduata,9
file2338.wav,Whistling Duck - Dendrocygna viduata,9
file2339.wav,Whistling Duck - Dendrocygna viduata,9
file2340.wav,Whistling Duck - Dendrocygna viduata,9
file2341.wav,Whistling Duck - Dendrocygna viduata,9
file2342.wav,Whistling Duck - Dendrocygna viduata,9
file2343.wav,Whistling Duck - Dendrocygna viduata,9
file2344.wav,Whistling Duck - Dendrocygna viduata,9
file2345.wav,Whistling Duck - Dendrocygna viduata,9
file2346.wav,Whistling Duck - Dendrocygna viduata,9
file2347.wav,Whistling Duck - Dendrocygna viduata,9
file2348.wav,Whistling Duck - Dendrocygna viduata,9
file2349.wav,Whistling Duck - Dendrocygna viduata,9
file2350.wav,Whistling Duck - Dendrocygna viduata,9
file2351.wav,Whistling Duck - Dendrocygna viduata,9
file2352.wav,Whistling Duck - Dendrocygna viduata,9
file2353.wav,Whistling Duck - Dendrocygna viduata,9
file2354.wav,Whistling Duck - Dendrocygna viduata,9
file2355.wav,Whistling Duck - Dendrocygna viduata,9
file2356.wav,Whistling Duck - Dendrocygna viduata,9
file2357.wav,Whistling Duck - Dendrocygna viduata,9
